time,latitude,longitude,altitude (m),distance (km),distance_interval (m)
2021-03-12 08:39:12,5.411815200,95.639153000,485.1,1.513,0.85
2021-03-12 08:39:13,5.411821400,95.639153000,485.2,1.514,0.69
2021-03-12 08:39:14,5.411825200,95.639145000,485.2,1.515,0.98
2021-03-12 08:39:15,5.411830400,95.639137000,485.3,1.516,1.06
2021-03-12 08:39:17,5.411841900,95.639130000,485.4,1.517,1.49
2021-03-12 08:39:18,5.411849000,95.639122000,485.5,1.519,1.18
2021-03-12 08:39:19,5.411854700,95.639114000,485.6,1.520,1.09
2021-03-12 08:39:20,5.411862400,95.639114000,485.7,1.520,0.85
2021-03-12 08:39:21,5.411868100,95.639114000,485.7,1.521,0.63
2021-03-12 08:39:22,5.411874300,95.639114000,485.8,1.522,0.69
2021-03-12 08:39:23,5.411881000,95.639114000,485.8,1.522,0.74
2021-03-12 08:39:24,5.411885700,95.639107000,485.9,1.523,0.93
2021-03-12 08:39:25,5.411887600,95.639099000,485.9,1.524,0.91
2021-03-12 08:39:26,5.411893400,95.639099000,486.0,1.525,0.64
2021-03-12 08:39:27,5.411897700,95.639091000,486.1,1.526,1.01
2021-03-12 08:39:28,5.411904300,95.639084000,486.1,1.527,1.07
2021-03-12 08:39:29,5.411912400,95.639084000,486.2,1.528,0.90
2021-03-12 08:39:30,5.411921000,95.639084000,486.3,1.529,0.95
2021-03-12 08:39:31,5.411928700,95.639076000,486.4,1.530,1.23
2021-03-12 08:39:32,5.411937200,95.639076000,486.4,1.531,0.94
2021-03-12 08:39:33,5.411943000,95.639069000,486.5,1.532,1.01
2021-03-12 08:39:34,5.411947700,95.639061000,486.6,1.533,1.03
2021-03-12 08:39:35,5.411956300,95.639053000,486.7,1.534,1.30
2021-03-12 08:39:36,5.411967300,95.639046000,486.8,1.536,1.44
2021-03-12 08:39:37,5.411975900,95.639046000,486.9,1.537,0.95
2021-03-12 08:39:38,5.411983500,95.639038000,487.0,1.538,1.22
2021-03-12 08:39:39,5.411993000,95.639038000,487.0,1.539,1.05
2021-03-12 08:39:40,5.412003000,95.639038000,487.1,1.540,1.11
2021-03-12 08:39:41,5.412012100,95.639038000,487.2,1.541,1.01
2021-03-12 08:39:42,5.412020700,95.639038000,487.2,1.542,0.95
2021-03-12 08:39:43,5.412027800,95.639038000,487.3,1.543,0.79
2021-03-12 08:39:44,5.412040700,95.639030000,487.4,1.545,1.68
2021-03-12 08:39:45,5.412052600,95.639030000,487.5,1.546,1.32
2021-03-12 08:39:46,5.412062600,95.639030000,487.6,1.547,1.11
2021-03-12 08:39:47,5.412069800,95.639030000,487.6,1.548,0.80
2021-03-12 08:39:48,5.412077400,95.639023000,487.7,1.549,1.14
2021-03-12 08:39:49,5.412085500,95.639015000,487.8,1.550,1.26
2021-03-12 08:39:50,5.412095100,95.639008000,487.9,1.552,1.31
2021-03-12 08:39:51,5.412102200,95.639000000,488.0,1.553,1.18
2021-03-12 08:39:52,5.412108900,95.639000000,488.1,1.553,0.74
2021-03-12 08:39:53,5.412115100,95.639000000,488.1,1.554,0.69
2021-03-12 08:39:54,5.412121300,95.639000000,488.2,1.555,0.69
2021-03-12 08:39:56,5.412134600,95.638985000,488.4,1.557,2.22
2021-03-12 08:39:57,5.412141800,95.638977000,488.5,1.558,1.19
2021-03-12 08:39:58,5.412146600,95.638969000,488.5,1.559,1.03
2021-03-12 08:39:59,5.412154700,95.638962000,488.6,1.560,1.18
2021-03-12 08:40:00,5.412159900,95.638954000,488.7,1.562,1.06
2021-03-12 08:40:01,5.412168000,95.638954000,488.8,1.562,0.90
2021-03-12 08:40:02,5.412175200,95.638947000,488.9,1.564,1.11
2021-03-12 08:40:03,5.412180400,95.638947000,488.9,1.564,0.58
2021-03-12 08:40:04,5.412187600,95.638939000,489.0,1.565,1.19
2021-03-12 08:40:05,5.412193300,95.638931000,489.1,1.566,1.09
2021-03-12 08:40:06,5.412201900,95.638924000,489.2,1.568,1.23
2021-03-12 08:40:07,5.412211400,95.638924000,489.3,1.569,1.05
2021-03-12 08:40:08,5.412219500,95.638916000,489.4,1.570,1.26
2021-03-12 08:40:09,5.412228600,95.638916000,489.5,1.571,1.01
2021-03-12 08:40:10,5.412236200,95.638908000,489.6,1.572,1.22
2021-03-12 08:40:11,5.412247200,95.638908000,489.6,1.573,1.22
2021-03-12 08:40:12,5.412257200,95.638901000,489.8,1.575,1.35
2021-03-12 08:40:13,5.412265800,95.638893000,489.9,1.576,1.30
2021-03-12 08:40:14,5.412272500,95.638885000,490.0,1.577,1.16
2021-03-12 08:40:15,5.412280600,95.638878000,490.1,1.578,1.18
2021-03-12 08:40:16,5.412288700,95.638878000,490.1,1.579,0.90
2021-03-12 08:40:17,5.412298700,95.638870000,490.2,1.581,1.42
2021-03-12 08:40:18,5.412307700,95.638870000,490.3,1.582,1.00
2021-03-12 08:40:19,5.412313500,95.638863000,490.4,1.583,1.01
2021-03-12 08:40:20,5.412320100,95.638855000,490.5,1.584,1.15
2021-03-12 08:40:21,5.412324400,95.638840000,490.6,1.586,1.73
2021-03-12 08:40:22,5.412331100,95.638840000,490.7,1.586,0.74
2021-03-12 08:40:23,5.412339200,95.638832000,490.8,1.588,1.26
2021-03-12 08:40:24,5.412347800,95.638824000,490.9,1.589,1.30
2021-03-12 08:40:25,5.412355400,95.638824000,490.9,1.590,0.84
2021-03-12 08:40:26,5.412363100,95.638824000,491.0,1.591,0.85
2021-03-12 08:40:27,5.412371200,95.638817000,491.1,1.592,1.18
2021-03-12 08:40:28,5.412378800,95.638809000,491.2,1.593,1.22
2021-03-12 08:40:29,5.412385500,95.638802000,491.3,1.594,1.07
2021-03-12 08:40:30,5.412393100,95.638802000,491.4,1.595,0.84
2021-03-12 08:40:31,5.412400200,95.638794000,491.5,1.596,1.18
2021-03-12 08:40:32,5.412404500,95.638786000,491.5,1.597,1.01
2021-03-12 08:40:33,5.412414600,95.638786000,491.6,1.598,1.12
2021-03-12 08:40:34,5.412422700,95.638786000,491.7,1.599,0.90
2021-03-12 08:40:36,5.412436500,95.638771000,491.9,1.601,2.26
2021-03-12 08:40:37,5.412446500,95.638771000,492.0,1.602,1.11
2021-03-12 08:40:38,5.412453700,95.638763000,492.1,1.604,1.19
2021-03-12 08:40:39,5.412462200,95.638763000,492.1,1.605,0.94
2021-03-12 08:40:40,5.412469900,95.638756000,492.2,1.606,1.15
2021-03-12 08:40:41,5.412474600,95.638756000,492.3,1.606,0.52
2021-03-12 08:40:42,5.412479400,95.638748000,492.4,1.607,1.03
2021-03-12 08:40:43,5.412481300,95.638748000,492.4,1.607,0.21
2021-03-12 08:40:44,5.412484200,95.638741000,492.4,1.608,0.84
2021-03-12 08:40:45,5.412484600,95.638733000,492.5,1.609,0.89
2021-03-12 08:40:46,5.412486600,95.638733000,492.5,1.609,0.22
2021-03-12 08:40:47,5.412483700,95.638725000,492.5,1.610,0.94
2021-03-12 08:40:48,5.412483700,95.638725000,492.5,1.610,0.00
2021-03-12 08:40:49,5.412483200,95.638725000,492.5,1.610,0.06
2021-03-12 08:40:50,5.412481800,95.638718000,492.5,1.611,0.79
2021-03-12 08:40:51,5.412483200,95.638718000,492.6,1.611,0.15
2021-03-12 08:40:52,5.412484600,95.638718000,492.6,1.612,0.15
2021-03-12 08:40:53,5.412484600,95.638718000,492.6,1.612,0.00
2021-03-12 08:40:54,5.412484600,95.638718000,492.6,1.612,0.00
2021-03-12 08:40:55,5.412484600,95.638718000,492.6,1.612,0.00
2021-03-12 08:40:56,5.412484600,95.638718000,492.6,1.612,0.00
2021-03-12 08:40:57,5.412485600,95.638718000,492.6,1.612,0.11
2021-03-12 08:40:58,5.412485600,95.638718000,492.6,1.612,0.00
2021-03-12 08:40:59,5.412485100,95.638718000,492.6,1.612,0.06
2021-03-12 08:41:00,5.412487000,95.638718000,492.6,1.612,0.21
2021-03-12 08:41:01,5.412487000,95.638718000,492.6,1.612,0.00
2021-03-12 08:41:02,5.412486600,95.638718000,492.6,1.612,0.04
2021-03-12 08:41:03,5.412485100,95.638718000,492.6,1.612,0.17
2021-03-12 08:41:04,5.412486100,95.638718000,492.6,1.612,0.11
2021-03-12 08:41:05,5.412485600,95.638718000,492.6,1.612,0.06
2021-03-12 08:41:06,5.412485100,95.638718000,492.6,1.612,0.06
2021-03-12 08:41:07,5.412483200,95.638718000,492.6,1.613,0.21
2021-03-12 08:41:08,5.412482300,95.638718000,492.6,1.613,0.10
2021-03-12 08:41:09,5.412479400,95.638725000,492.5,1.613,0.84
2021-03-12 08:41:10,5.412476100,95.638725000,492.5,1.614,0.36
2021-03-12 08:41:11,5.412475600,95.638718000,492.5,1.615,0.78
2021-03-12 08:41:12,5.412475100,95.638718000,492.5,1.615,0.06
2021-03-12 08:41:13,5.412476500,95.638718000,492.5,1.615,0.15
2021-03-12 08:41:15,5.412479400,95.638718000,492.5,1.615,0.32
2021-03-12 08:41:16,5.412479900,95.638718000,492.5,1.615,0.06
2021-03-12 08:41:17,5.412479400,95.638718000,492.5,1.615,0.06
2021-03-12 08:41:18,5.412477500,95.638718000,492.5,1.615,0.21
2021-03-12 08:41:19,5.412476100,95.638718000,492.5,1.616,0.15
2021-03-12 08:41:20,5.412476100,95.638718000,492.5,1.616,0.00
2021-03-12 08:41:21,5.412475100,95.638718000,492.5,1.616,0.11
2021-03-12 08:41:22,5.412475100,95.638718000,492.5,1.616,0.00
2021-03-12 08:41:23,5.412475600,95.638718000,492.5,1.616,0.06
2021-03-12 08:41:24,5.412474600,95.638718000,492.5,1.616,0.11
2021-03-12 08:41:25,5.412475100,95.638718000,492.5,1.616,0.06
2021-03-12 08:41:26,5.412476500,95.638718000,492.5,1.616,0.15
2021-03-12 08:41:27,5.412476500,95.638718000,492.5,1.616,0.00
2021-03-12 08:41:28,5.412477500,95.638710000,492.6,1.617,0.89
2021-03-12 08:41:29,5.412477000,95.638710000,492.6,1.617,0.06
2021-03-12 08:41:30,5.412477000,95.638718000,492.5,1.618,0.89
2021-03-12 08:41:31,5.412476500,95.638718000,492.5,1.618,0.06
2021-03-12 08:41:32,5.412475600,95.638718000,492.5,1.618,0.10
2021-03-12 08:41:33,5.412476100,95.638718000,492.5,1.618,0.06
2021-03-12 08:41:34,5.412475100,95.638718000,492.5,1.618,0.11
2021-03-12 08:41:35,5.412475100,95.638718000,492.5,1.618,0.00
2021-03-12 08:41:36,5.412474600,95.638718000,492.5,1.618,0.06
2021-03-12 08:41:37,5.412473700,95.638718000,492.5,1.618,0.10
2021-03-12 08:41:38,5.412473700,95.638718000,492.5,1.618,0.00
2021-03-12 08:41:39,5.412473700,95.638718000,492.5,1.618,0.00
2021-03-12 08:41:40,5.412474200,95.638718000,492.5,1.618,0.06
2021-03-12 08:41:41,5.412475100,95.638718000,492.5,1.619,0.10
2021-03-12 08:41:42,5.412476100,95.638718000,492.5,1.619,0.11
2021-03-12 08:41:43,5.412476500,95.638718000,492.5,1.619,0.04
2021-03-12 08:41:44,5.412477000,95.638725000,492.5,1.620,0.78
2021-03-12 08:41:45,5.412478000,95.638725000,492.5,1.620,0.11
2021-03-12 08:41:46,5.412478900,95.638725000,492.5,1.620,0.10
2021-03-12 08:41:47,5.412479900,95.638725000,492.5,1.620,0.11
2021-03-12 08:41:48,5.412479900,95.638725000,492.5,1.620,0.00
2021-03-12 08:41:49,5.412480400,95.638725000,492.5,1.620,0.06
2021-03-12 08:41:50,5.412480800,95.638725000,492.5,1.620,0.04
2021-03-12 08:41:51,5.412480800,95.638725000,492.5,1.620,0.00
2021-03-12 08:41:52,5.412480800,95.638725000,492.5,1.620,0.00
2021-03-12 08:41:54,5.412481800,95.638725000,492.5,1.620,0.11
2021-03-12 08:41:55,5.412482300,95.638718000,492.6,1.621,0.78
2021-03-12 09:10:44,5.412509900,95.638702000,492.9,1.624,3.53
2021-03-12 09:10:45,5.412509400,95.638702000,492.8,1.624,0.06
2021-03-12 09:10:46,5.412509400,95.638702000,492.8,1.624,0.00
2021-03-12 09:10:47,5.412508500,95.638695000,492.9,1.625,0.78
2021-03-12 09:10:48,5.412509400,95.638695000,492.9,1.625,0.10
2021-03-12 09:10:49,5.412511800,95.638695000,492.9,1.626,0.27
2021-03-12 09:10:50,5.412511800,95.638695000,492.9,1.626,0.00
2021-03-12 09:10:51,5.412514700,95.638695000,492.9,1.626,0.32
2021-03-12 09:10:52,5.412516600,95.638695000,492.9,1.626,0.21
2021-03-12 09:10:53,5.412516100,95.638687000,493.0,1.627,0.89
2021-03-12 09:10:54,5.412516100,95.638687000,493.0,1.627,0.00
2021-03-12 09:10:55,5.412516100,95.638687000,493.0,1.627,0.00
2021-03-12 09:10:56,5.412516100,95.638687000,493.0,1.627,0.00
2021-03-12 09:10:57,5.412515200,95.638687000,493.0,1.627,0.10
2021-03-12 09:10:58,5.412516600,95.638687000,493.0,1.627,0.15
2021-03-12 09:10:59,5.412517100,95.638687000,493.0,1.627,0.06
2021-03-12 09:11:00,5.412517500,95.638687000,493.0,1.627,0.04
2021-03-12 09:11:01,5.412518500,95.638687000,493.0,1.627,0.11
2021-03-12 09:11:02,5.412519500,95.638687000,493.0,1.628,0.11
2021-03-12 09:11:03,5.412519500,95.638687000,493.0,1.628,0.00
2021-03-12 09:11:04,5.412519900,95.638687000,493.0,1.628,0.04
2021-03-12 09:11:05,5.412519500,95.638687000,493.0,1.628,0.04
2021-03-12 09:11:06,5.412519000,95.638687000,493.0,1.628,0.06
2021-03-12 09:11:07,5.412518500,95.638687000,493.0,1.628,0.06
2021-03-12 09:11:08,5.412519900,95.638695000,493.0,1.629,0.90
2021-03-12 09:11:09,5.412520900,95.638695000,493.0,1.629,0.11
2021-03-12 09:11:10,5.412521800,95.638695000,493.0,1.629,0.10
2021-03-12 09:11:12,5.412524200,95.638695000,493.0,1.629,0.27
2021-03-12 09:11:13,5.412526600,95.638695000,493.0,1.629,0.27
2021-03-12 09:11:14,5.412528000,95.638695000,493.0,1.630,0.15
2021-03-12 09:11:15,5.412528000,95.638695000,493.0,1.630,0.00
2021-03-12 09:11:16,5.412528000,95.638695000,493.0,1.630,0.00
2021-03-12 09:11:17,5.412531900,95.638695000,493.0,1.630,0.43
2021-03-12 09:11:18,5.412538100,95.638687000,493.1,1.631,1.12
2021-03-12 09:11:19,5.412546600,95.638687000,493.2,1.632,0.94
2021-03-12 09:11:20,5.412553300,95.638687000,493.2,1.633,0.74
2021-03-12 09:11:21,5.412559000,95.638687000,493.3,1.633,0.63
2021-03-12 09:11:22,5.412565200,95.638680000,493.4,1.634,1.04
2021-03-12 09:11:23,5.412571400,95.638680000,493.4,1.635,0.69
2021-03-12 09:11:24,5.412579100,95.638680000,493.4,1.636,0.85
2021-03-12 09:11:25,5.412584300,95.638680000,493.5,1.637,0.58
2021-03-12 09:11:26,5.412591500,95.638672000,493.6,1.638,1.19
2021-03-12 09:11:27,5.412600500,95.638672000,493.6,1.639,1.00
2021-03-12 09:11:28,5.412607200,95.638664000,493.7,1.640,1.16
2021-03-12 09:11:29,5.412612900,95.638664000,493.8,1.641,0.63
2021-03-12 09:11:30,5.412617700,95.638657000,493.9,1.641,0.94
2021-03-12 09:11:31,5.412621500,95.638657000,493.9,1.642,0.42
2021-03-12 09:11:32,5.412623900,95.638657000,493.9,1.642,0.27
2021-03-12 09:11:33,5.412623900,95.638649000,494.0,1.643,0.89
2021-03-12 09:11:34,5.412623900,95.638649000,494.0,1.643,0.00
2021-03-12 09:11:35,5.412626700,95.638641000,494.0,1.644,0.94
2021-03-12 09:11:36,5.412634400,95.638641000,494.1,1.645,0.85
2021-03-12 09:11:37,5.412642500,95.638641000,494.1,1.646,0.90
2021-03-12 09:11:38,5.412649600,95.638641000,494.2,1.647,0.79
2021-03-12 09:11:39,5.412656800,95.638634000,494.3,1.648,1.11
2021-03-12 09:11:40,5.412662500,95.638634000,494.3,1.648,0.63
2021-03-12 09:11:41,5.412667300,95.638618000,494.5,1.650,1.85
2021-03-12 09:11:42,5.412671600,95.638611000,494.6,1.651,0.91
2021-03-12 09:11:43,5.412675900,95.638603000,494.7,1.652,1.01
2021-03-12 09:11:44,5.412680100,95.638603000,494.7,1.652,0.46
2021-03-12 09:11:45,5.412683000,95.638603000,494.7,1.653,0.32
2021-03-12 09:11:46,5.412688300,95.638596000,494.8,1.654,0.97
2021-03-12 09:11:47,5.412694000,95.638596000,494.8,1.654,0.63
2021-03-12 09:11:48,5.412700700,95.638588000,495.0,1.656,1.16
2021-03-12 09:11:49,5.412706400,95.638580000,495.1,1.657,1.09
2021-03-12 09:11:50,5.412709700,95.638573000,495.1,1.658,0.86
2021-03-12 09:11:51,5.412715400,95.638573000,495.2,1.658,0.63
2021-03-12 09:11:52,5.412720700,95.638573000,495.2,1.659,0.59
2021-03-12 09:11:53,5.412728300,95.638565000,495.3,1.660,1.22
2021-03-12 09:11:55,5.412746000,95.638557000,495.5,1.662,2.15
2021-03-12 09:11:56,5.412755000,95.638557000,495.6,1.663,1.00
2021-03-12 09:11:57,5.412760300,95.638557000,495.7,1.664,0.59
2021-03-12 09:11:58,5.412765000,95.638550000,495.7,1.665,0.93
2021-03-12 09:11:59,5.412771200,95.638542000,495.9,1.666,1.12
2021-03-12 09:12:00,5.412778400,95.638542000,495.9,1.667,0.80
2021-03-12 09:12:01,5.412785100,95.638535000,496.0,1.668,1.07
2021-03-12 09:12:02,5.412792700,95.638535000,496.1,1.668,0.84
2021-03-12 09:12:03,5.412801700,95.638535000,496.2,1.669,1.00
2021-03-12 09:12:04,5.412808400,95.638535000,496.2,1.670,0.74
2021-03-12 09:12:05,5.412814100,95.638535000,496.3,1.671,0.63
2021-03-12 09:12:06,5.412821300,95.638535000,496.3,1.672,0.80
2021-03-12 09:12:07,5.412828400,95.638535000,496.4,1.672,0.79
2021-03-12 09:12:08,5.412835100,95.638527000,496.5,1.674,1.16
2021-03-12 09:12:09,5.412843700,95.638519000,496.6,1.675,1.30
2021-03-12 09:12:10,5.412852300,95.638519000,496.7,1.676,0.95
2021-03-12 09:12:11,5.412862300,95.638519000,496.8,1.677,1.11
2021-03-12 09:12:12,5.412869500,95.638519000,496.8,1.678,0.80
2021-03-12 09:12:13,5.412876600,95.638519000,496.9,1.678,0.79
2021-03-12 09:12:14,5.412883800,95.638519000,497.0,1.679,0.80
2021-03-12 09:12:15,5.412891900,95.638512000,497.1,1.680,1.18
2021-03-12 09:12:16,5.412899500,95.638512000,497.1,1.681,0.84
2021-03-12 09:12:17,5.412903800,95.638504000,497.3,1.682,1.01
2021-03-12 09:12:18,5.412909500,95.638496000,497.4,1.683,1.09
2021-03-12 09:12:19,5.412916700,95.638489000,497.5,1.685,1.11
2021-03-12 09:12:20,5.412924300,95.638489000,497.6,1.685,0.84
2021-03-12 09:12:21,5.412932900,95.638481000,497.7,1.687,1.30
2021-03-12 09:12:22,5.412941500,95.638481000,497.8,1.688,0.95
2021-03-12 09:12:23,5.412949100,95.638481000,497.9,1.688,0.84
2021-03-12 09:12:24,5.412957700,95.638481000,497.9,1.689,0.95
2021-03-12 09:12:25,5.412961000,95.638474000,498.0,1.690,0.86
2021-03-12 09:12:26,5.412970500,95.638474000,498.1,1.691,1.05
2021-03-12 09:12:27,5.412978600,95.638466000,498.2,1.693,1.26
2021-03-12 09:12:28,5.412986300,95.638466000,498.3,1.693,0.85
2021-03-12 09:12:29,5.412994400,95.638466000,498.4,1.694,0.90
2021-03-12 09:12:30,5.413003400,95.638458000,498.5,1.696,1.33
2021-03-12 09:12:31,5.413008700,95.638458000,498.6,1.696,0.59
2021-03-12 09:12:32,5.413015400,95.638451000,498.7,1.697,1.07
2021-03-12 09:12:34,5.413031100,95.638451000,498.9,1.699,1.74
2021-03-12 09:12:35,5.413037800,95.638451000,498.9,1.700,0.74
2021-03-12 09:12:36,5.413044500,95.638443000,499.1,1.701,1.16
2021-03-12 09:12:37,5.413052600,95.638443000,499.1,1.702,0.90
2021-03-12 09:12:38,5.413061100,95.638443000,499.2,1.703,0.94
2021-03-12 09:12:39,5.413068300,95.638435000,499.3,1.704,1.19
2021-03-12 09:12:40,5.413075900,95.638435000,499.4,1.705,0.84
2021-03-12 09:12:41,5.413082600,95.638428000,499.5,1.706,1.07
2021-03-12 09:12:42,5.413089300,95.638428000,499.6,1.707,0.74
2021-03-12 09:12:43,5.413096000,95.638420000,499.8,1.708,1.16
2021-03-12 09:12:44,5.413103600,95.638420000,499.8,1.709,0.84
2021-03-12 09:12:45,5.413110300,95.638420000,499.9,1.709,0.74
2021-03-12 09:12:46,5.413117900,95.638412000,500.0,1.711,1.22
2021-03-12 09:12:47,5.413125000,95.638412000,500.1,1.711,0.79
2021-03-12 09:12:48,5.413134600,95.638405000,500.3,1.713,1.31
2021-03-12 09:12:49,5.413143200,95.638405000,500.3,1.714,0.95
2021-03-12 09:12:50,5.413149400,95.638405000,500.4,1.714,0.69
2021-03-12 09:12:51,5.413156000,95.638405000,500.5,1.715,0.73
2021-03-12 09:12:52,5.413162200,95.638397000,500.6,1.716,1.12
2021-03-12 09:12:53,5.413167500,95.638397000,500.7,1.717,0.59
2021-03-12 09:12:54,5.413173700,95.638390000,500.8,1.718,1.04
2021-03-12 09:12:55,5.413179900,95.638390000,500.9,1.718,0.69
2021-03-12 09:12:56,5.413190400,95.638382000,501.0,1.720,1.46
2021-03-12 09:12:57,5.413197500,95.638382000,501.1,1.721,0.79
2021-03-12 09:12:58,5.413203700,95.638374000,501.3,1.722,1.12
2021-03-12 09:12:59,5.413209000,95.638374000,501.3,1.722,0.59
2021-03-12 09:13:00,5.413213300,95.638367000,501.4,1.723,0.91
2021-03-12 09:13:01,5.413221400,95.638359000,501.6,1.725,1.26
2021-03-12 09:13:02,5.413227100,95.638359000,501.7,1.725,0.63
2021-03-12 09:13:03,5.413234200,95.638359000,501.7,1.726,0.79
2021-03-12 09:13:04,5.413240000,95.638359000,501.8,1.727,0.64
2021-03-12 09:13:05,5.413248500,95.638351000,502.0,1.728,1.29
2021-03-12 09:13:06,5.413255200,95.638344000,502.1,1.729,1.07
2021-03-12 09:13:07,5.413263800,95.638344000,502.2,1.730,0.95
2021-03-12 09:13:08,5.413271000,95.638336000,502.4,1.731,1.19
2021-03-12 09:13:09,5.413277600,95.638336000,502.4,1.732,0.73
2021-03-12 09:13:10,5.413283800,95.638329000,502.6,1.733,1.04
2021-03-12 09:13:11,5.413289500,95.638329000,502.6,1.734,0.63
2021-03-12 09:13:12,5.413293800,95.638321000,502.7,1.735,1.01
2021-03-12 09:13:14,5.413306200,95.638321000,502.9,1.736,1.37
2021-03-12 09:13:15,5.413309100,95.638321000,502.9,1.736,0.32
2021-03-12 09:13:16,5.413312900,95.638321000,502.9,1.737,0.42
2021-03-12 09:13:17,5.413317200,95.638313000,503.0,1.738,1.01
2021-03-12 09:13:18,5.413323400,95.638313000,503.1,1.738,0.69
2021-03-12 09:13:19,5.413331000,95.638306000,503.2,1.740,1.14
2021-03-12 09:13:20,5.413338200,95.638306000,503.3,1.740,0.80
2021-03-12 09:13:21,5.413344900,95.638298000,503.4,1.741,1.16
2021-03-12 09:13:22,5.413353000,95.638298000,503.5,1.742,0.90
2021-03-12 09:13:23,5.413361100,95.638298000,503.6,1.743,0.90
2021-03-12 09:13:24,5.413367700,95.638290000,503.7,1.744,1.15
2021-03-12 09:13:25,5.413373500,95.638290000,503.8,1.745,0.64
2021-03-12 09:13:26,5.413381100,95.638290000,503.9,1.746,0.84
2021-03-12 09:13:27,5.413389200,95.638283000,504.0,1.747,1.18
2021-03-12 09:13:28,5.413394900,95.638283000,504.1,1.748,0.63
2021-03-12 09:13:29,5.413401100,95.638283000,504.1,1.748,0.69
