Date Time          , Latitude , Longitude, Altitude
2021-02-07T11:02:04, 5.3593631, 95.421799, 169.5
2021-02-07T11:02:05, 5.3593683, 95.421806, 169.8
2021-02-07T11:02:06, 5.3593698, 95.421806, 170.5
2021-02-07T11:02:07, 5.3593674, 95.421814, 171.2
2021-02-07T11:02:08, 5.3593631, 95.421822, 171.2
2021-02-07T11:02:09, 5.3593645, 95.421822, 172.1
2021-02-07T11:02:10, 5.359364, 95.421829, 172.7
2021-02-07T11:02:11, 5.3593602, 95.421837, 172.1
2021-02-07T11:02:12, 5.3593612, 95.421844, 173.5
2021-02-07T11:02:13, 5.3593597, 95.421852, 173.7
2021-02-07T11:02:14, 5.3593607, 95.42186, 174
2021-02-07T11:02:15, 5.3593597, 95.42186, 174.4
2021-02-07T11:02:16, 5.3593593, 95.42186, 174.7
2021-02-07T11:02:17, 5.3593588, 95.42186, 174.5
2021-02-07T11:02:18, 5.3593583, 95.42186, 174.6
2021-02-07T11:02:19, 5.3593583, 95.42186, 174.7
2021-02-07T11:02:20, 5.3593578, 95.42186, 174.6
2021-02-07T11:02:21, 5.3593578, 95.42186, 174.8
2021-02-07T11:02:22, 5.3593593, 95.421867, 174.8
2021-02-07T11:02:23, 5.3593593, 95.421867, 175.1
2021-02-07T11:02:24, 5.3593593, 95.421867, 175.1
2021-02-07T11:02:25, 5.3593554, 95.421867, 175.2
2021-02-07T11:02:26, 5.3593559, 95.421867, 175.6
2021-02-07T11:02:28, 5.3593578, 95.421867, 175.7
2021-02-07T11:02:29, 5.3593578, 95.421867, 175.7
2021-02-07T11:02:30, 5.3593583, 95.421867, 175.7
2021-02-07T11:02:31, 5.3593602, 95.421867, 175.8
2021-02-07T11:02:32, 5.3593593, 95.421867, 175.7
2021-02-07T11:02:33, 5.3593593, 95.421867, 175.9
2021-02-07T11:02:34, 5.3593578, 95.421867, 176.1
2021-02-07T11:02:35, 5.3593559, 95.421867, 176.1
2021-02-07T11:02:36, 5.3593535, 95.421867, 176
2021-02-07T11:02:37, 5.3593531, 95.421867, 175.9
2021-02-07T11:02:38, 5.3593545, 95.421867, 175.9
2021-02-07T11:02:39, 5.3593521, 95.421875, 175.7
2021-02-07T11:02:40, 5.3593497, 95.421875, 175.8
2021-02-07T11:02:41, 5.3593483, 95.421875, 175.7
2021-02-07T11:02:42, 5.3593464, 95.421875, 175.7
2021-02-07T11:02:43, 5.3593454, 95.421875, 175.6
2021-02-07T11:02:44, 5.359344, 95.421883, 175.5
2021-02-07T11:02:45, 5.3593411, 95.421883, 175.8
2021-02-07T11:02:46, 5.3593378, 95.421883, 176.1
2021-02-07T11:02:47, 5.3593321, 95.421883, 175.8
2021-02-07T11:02:48, 5.3593292, 95.42189, 175.5
2021-02-07T11:02:49, 5.3593259, 95.42189, 175.5
2021-02-07T11:02:50, 5.3593254, 95.42189, 175.5
2021-02-07T11:02:51, 5.359323, 95.421898, 175.2
2021-02-07T11:02:52, 5.3593216, 95.421898, 175.3
2021-02-07T11:02:53, 5.3593202, 95.421898, 175.5
2021-02-07T11:02:54, 5.3593178, 95.421906, 175.6
2021-02-07T11:02:55, 5.3593154, 95.421906, 175.6
2021-02-07T11:02:56, 5.3593135, 95.421906, 175.6
2021-02-07T11:02:57, 5.3593106, 95.421906, 175.7
2021-02-07T11:02:58, 5.3593111, 95.421906, 175.8
2021-02-07T11:02:59, 5.3593078, 95.421906, 176
2021-02-07T11:03:00, 5.3593059, 95.421906, 176.5
2021-02-07T11:03:01, 5.3593054, 95.421906, 176.9
2021-02-07T11:03:02, 5.3593044, 95.421913, 176.7
2021-02-07T11:03:03, 5.3593016, 95.421913, 176.8
2021-02-07T11:03:04, 5.3593025, 95.421921, 176.8
2021-02-07T11:03:06, 5.3593011, 95.421928, 176.5
2021-02-07T11:03:07, 5.3592987, 95.421928, 176.6
2021-02-07T11:03:08, 5.3592968, 95.421936, 176.6
2021-02-07T11:03:09, 5.3592958, 95.421936, 176.9
2021-02-07T11:03:10, 5.3592982, 95.421944, 177.1
2021-02-07T11:03:11, 5.3593006, 95.421944, 176.8
2021-02-07T11:03:12, 5.3593016, 95.421944, 175.7
2021-02-07T11:03:13, 5.359302, 95.421944, 175.8
2021-02-07T11:03:14, 5.3593035, 95.421951, 175.9
2021-02-07T11:03:15, 5.359304, 95.421951, 175.4
2021-02-07T11:03:16, 5.3593059, 95.421951, 175.2
2021-02-07T11:03:17, 5.3593073, 95.421959, 174.8
2021-02-07T11:03:18, 5.3593073, 95.421959, 174
2021-02-07T11:03:19, 5.3593073, 95.421967, 174.2
2021-02-07T11:03:20, 5.3593082, 95.421974, 174
2021-02-07T11:03:21, 5.3593082, 95.421974, 174
2021-02-07T11:03:22, 5.3593073, 95.421974, 173.9
2021-02-07T11:03:23, 5.3593087, 95.421982, 174.1
2021-02-07T11:03:24, 5.3593111, 95.421982, 174.5
2021-02-07T11:03:25, 5.3593121, 95.421982, 175
2021-02-07T11:03:26, 5.3593135, 95.421982, 175.1
2021-02-07T11:03:27, 5.3593159, 95.421982, 174.8
2021-02-07T11:03:28, 5.3593178, 95.421989, 174.4
2021-02-07T11:03:29, 5.3593197, 95.421997, 174.3
2021-02-07T11:03:30, 5.3593206, 95.421997, 174.2
2021-02-07T11:03:31, 5.3593254, 95.421997, 174.1
2021-02-07T11:03:32, 5.3593245, 95.421997, 173.8
2021-02-07T11:03:33, 5.3593283, 95.421997, 174.1
2021-02-07T11:03:34, 5.3593297, 95.422005, 174
2021-02-07T11:03:35, 5.3593307, 95.422005, 173.8
2021-02-07T11:03:36, 5.3593321, 95.422012, 173.8
2021-02-07T11:03:37, 5.3593349, 95.422012, 173.3
2021-02-07T11:03:38, 5.3593283, 95.42202, 173.5
2021-02-07T11:03:39, 5.3593311, 95.42202, 173.2
2021-02-07T11:03:40, 5.3593297, 95.42202, 172.7
2021-02-07T11:03:41, 5.3593311, 95.42202, 173
2021-02-07T11:03:42, 5.3593278, 95.422028, 173
2021-02-07T11:03:44, 5.3593283, 95.422035, 173.9
2021-02-07T11:03:45, 5.3593311, 95.422035, 173.8
2021-02-07T11:03:46, 5.3593321, 95.422043, 174
2021-02-07T11:03:47, 5.3593359, 95.422043, 174.2
2021-02-07T11:03:48, 5.3593369, 95.422043, 174.5
2021-02-07T11:03:49, 5.3593373, 95.42205, 174.8
2021-02-07T11:03:50, 5.3593383, 95.422058, 175
2021-02-07T11:03:51, 5.3593383, 95.422058, 175
2021-02-07T11:03:52, 5.3593388, 95.422058, 175.5
2021-02-07T11:03:53, 5.3593383, 95.422058, 176.1
2021-02-07T11:03:54, 5.3593402, 95.422066, 177.6
2021-02-07T11:03:55, 5.3593411, 95.422066, 178.1
2021-02-07T11:03:56, 5.3593431, 95.422066, 177.7
2021-02-07T11:03:57, 5.359345, 95.422073, 177.9
2021-02-07T11:03:58, 5.3593464, 95.422081, 177.8
2021-02-07T11:03:59, 5.3593483, 95.422081, 177.8
2021-02-07T11:04:00, 5.3593507, 95.422089, 177.9
2021-02-07T11:04:01, 5.3593497, 95.422089, 177.8
2021-02-07T11:04:02, 5.3593497, 95.422096, 177.9
2021-02-07T11:04:03, 5.3593516, 95.422096, 178.2
2021-02-07T11:04:04, 5.3593574, 95.422104, 178.1
2021-02-07T11:04:05, 5.3593593, 95.422104, 178.3
2021-02-07T11:04:06, 5.3593612, 95.422104, 178
2021-02-07T11:04:07, 5.3593655, 95.422104, 178.5
2021-02-07T11:04:08, 5.3593664, 95.422104, 179.3
2021-02-07T11:04:09, 5.359365, 95.422104, 180.1
2021-02-07T11:04:10, 5.3593698, 95.422104, 181
2021-02-07T11:04:11, 5.3593745, 95.422104, 181.4
2021-02-07T11:04:12, 5.3593764, 95.422112, 181.8
2021-02-07T11:04:13, 5.3593755, 95.422112, 181.8
2021-02-07T11:04:14, 5.3593755, 95.422112, 181.6
2021-02-07T11:04:15, 5.359375, 95.422119, 181.8
2021-02-07T11:04:16, 5.3593755, 95.422119, 181.6
2021-02-07T11:04:17, 5.3593745, 95.422127, 181.5
2021-02-07T11:04:18, 5.359375, 95.422127, 181.3
2021-02-07T11:04:19, 5.359375, 95.422127, 181.3
2021-02-07T11:04:20, 5.3593745, 95.422127, 181
2021-02-07T11:04:21, 5.3593745, 95.422134, 181.1
2021-02-07T11:04:22, 5.3593745, 95.422134, 181.1
2021-02-07T11:04:24, 5.3593707, 95.422134, 181.5
2021-02-07T11:04:25, 5.3593702, 95.422134, 181.7
2021-02-07T11:04:26, 5.3593702, 95.422142, 181.9
2021-02-07T11:04:27, 5.3593698, 95.422142, 182.2
2021-02-07T11:04:28, 5.3593698, 95.422142, 182.8
2021-02-07T11:04:29, 5.3593698, 95.422142, 182.8
2021-02-07T11:04:30, 5.3593688, 95.422142, 182.7
2021-02-07T11:04:31, 5.3593688, 95.422134, 182.9
2021-02-07T11:04:32, 5.3593688, 95.422134, 183.2
2021-02-07T11:04:33, 5.3593683, 95.422134, 183.2
2021-02-07T11:04:34, 5.3593678, 95.422134, 183.6
2021-02-07T11:04:35, 5.3593678, 95.422142, 183.8
2021-02-07T11:04:36, 5.3593688, 95.422142, 184.1
2021-02-07T11:04:37, 5.3593693, 95.422142, 184.6
2021-02-07T11:04:38, 5.3593693, 95.422142, 184.9
2021-02-07T11:04:39, 5.3593698, 95.422142, 185
2021-02-07T11:04:40, 5.3593698, 95.422142, 185.1
2021-02-07T11:04:41, 5.3593702, 95.422142, 185.2
2021-02-07T11:04:42, 5.3593702, 95.422142, 185.2
2021-02-07T11:04:43, 5.3593702, 95.422142, 185.3
2021-02-07T11:04:44, 5.3593698, 95.422142, 185.3
2021-02-07T11:04:45, 5.3593698, 95.422142, 185.3
2021-02-07T11:04:46, 5.3593698, 95.422142, 185.2
2021-02-07T11:04:47, 5.3593698, 95.422142, 185.2
2021-02-07T11:04:48, 5.3593698, 95.422142, 185.2
2021-02-07T11:04:49, 5.3593702, 95.422142, 185.1
2021-02-07T11:04:50, 5.3593721, 95.422142, 185
2021-02-07T11:04:51, 5.3593726, 95.422142, 185.2
2021-02-07T11:04:52, 5.3593731, 95.422142, 185.3
2021-02-07T11:04:53, 5.359374, 95.422142, 185.3
2021-02-07T11:04:54, 5.359375, 95.422142, 185.4
2021-02-07T11:04:55, 5.359376, 95.422142, 185.5
2021-02-07T11:04:56, 5.3593764, 95.422142, 185.6
2021-02-07T11:04:57, 5.359376, 95.422142, 185.7
2021-02-07T11:04:58, 5.359375, 95.422142, 185.8
2021-02-07T11:04:59, 5.3593745, 95.422142, 185.8
2021-02-07T11:05:00, 5.3593745, 95.422142, 185.6
2021-02-07T11:05:01, 5.359376, 95.422142, 185.9
2021-02-07T11:05:03, 5.3593779, 95.422142, 185.1
2021-02-07T11:05:04, 5.3593793, 95.422142, 184.9
2021-02-07T11:05:05, 5.3593793, 95.422142, 184.7
2021-02-07T11:05:06, 5.3593802, 95.422142, 184.6
2021-02-07T11:05:07, 5.3593802, 95.422142, 184.3
2021-02-07T11:05:08, 5.3593798, 95.422142, 184.3
2021-02-07T11:05:09, 5.3593802, 95.422142, 184.3
2021-02-07T11:05:10, 5.3593802, 95.422142, 184.3
2021-02-07T11:05:11, 5.3593807, 95.422142, 184.1
2021-02-07T11:05:12, 5.3593807, 95.422142, 184
2021-02-07T11:05:13, 5.3593817, 95.422142, 183.7
2021-02-07T11:05:14, 5.3593826, 95.422142, 183.6
2021-02-07T11:05:15, 5.3593826, 95.422142, 183.4
2021-02-07T11:05:16, 5.3593831, 95.422142, 183.4
2021-02-07T11:05:17, 5.3593836, 95.422142, 183.4
2021-02-07T11:05:18, 5.3593841, 95.422142, 183.3
2021-02-07T11:05:19, 5.3593845, 95.422142, 183.3
2021-02-07T11:05:20, 5.3593855, 95.422142, 183.3
2021-02-07T11:05:21, 5.3593855, 95.422142, 183.3
2021-02-07T11:05:22, 5.3593855, 95.422142, 183.3
2021-02-07T11:05:23, 5.3593879, 95.422142, 183.2
2021-02-07T11:05:24, 5.3593879, 95.422142, 183.3
2021-02-07T11:05:25, 5.3593884, 95.422142, 183.4
2021-02-07T11:05:26, 5.3593888, 95.422142, 183.6
2021-02-07T11:05:27, 5.3593888, 95.422142, 183.8
2021-02-07T11:05:28, 5.3593884, 95.422142, 183.9
2021-02-07T11:05:29, 5.3593874, 95.422142, 184
2021-02-07T11:05:30, 5.3593864, 95.422142, 183.9
2021-02-07T11:05:31, 5.3593864, 95.422142, 183.8
2021-02-07T11:05:32, 5.3593869, 95.422142, 184
2021-02-07T11:05:33, 5.3593874, 95.422142, 184
2021-02-07T11:05:34, 5.3593879, 95.422142, 184.3
2021-02-07T11:05:35, 5.3593879, 95.422142, 184.5
2021-02-07T11:05:36, 5.3593888, 95.42215, 184.7
2021-02-07T11:05:37, 5.3593893, 95.42215, 184.8
2021-02-07T11:05:38, 5.3593898, 95.42215, 184.9
2021-02-07T11:05:39, 5.3593903, 95.42215, 184.7
2021-02-07T11:05:41, 5.3593926, 95.42215, 184.6
2021-02-07T11:05:42, 5.3593922, 95.42215, 184.7
2021-02-07T11:05:43, 5.3593903, 95.422157, 184.9
2021-02-07T11:05:44, 5.3593879, 95.42215, 184.9
2021-02-07T11:05:45, 5.3593879, 95.42215, 185
2021-02-07T11:05:46, 5.3593845, 95.422157, 185
2021-02-07T11:05:47, 5.3593798, 95.422157, 184.9
2021-02-07T11:05:48, 5.3593779, 95.422157, 184.8
2021-02-07T11:05:49, 5.359375, 95.422157, 184.4
2021-02-07T11:05:50, 5.3593698, 95.422157, 183.9
2021-02-07T11:05:51, 5.3593688, 95.422157, 183.6
2021-02-07T11:05:52, 5.3593655, 95.422157, 183.2
2021-02-07T11:05:53, 5.3593602, 95.422157, 182.2
2021-02-07T11:05:54, 5.3593588, 95.422157, 182.1
2021-02-07T11:05:55, 5.3593578, 95.422157, 182
2021-02-07T11:05:56, 5.359355, 95.422165, 182.5
2021-02-07T11:05:57, 5.3593507, 95.422165, 182.8
2021-02-07T11:05:58, 5.3593507, 95.422173, 183.2
2021-02-07T11:05:59, 5.3593497, 95.422173, 183.3
2021-02-07T11:06:00, 5.3593493, 95.422173, 183.1
2021-02-07T11:06:01, 5.3593497, 95.422173, 183
2021-02-07T11:06:02, 5.3593507, 95.422173, 182.5
2021-02-07T11:06:03, 5.3593512, 95.42218, 182.5
2021-02-07T11:06:04, 5.3593493, 95.42218, 182.8
2021-02-07T11:06:05, 5.3593507, 95.42218, 182.7
2021-02-07T11:06:06, 5.3593512, 95.422188, 182.9
2021-02-07T11:06:07, 5.3593512, 95.422188, 182
2021-02-07T11:06:08, 5.3593507, 95.422188, 182
2021-02-07T11:06:09, 5.3593507, 95.422195, 181.9
2021-02-07T11:06:10, 5.3593483, 95.422203, 181.4
2021-02-07T11:06:11, 5.3593473, 95.422203, 181.9
2021-02-07T11:06:12, 5.3593493, 95.422211, 182.5
2021-02-07T11:06:13, 5.3593507, 95.422211, 183.2
2021-02-07T11:06:14, 5.3593483, 95.422211, 183.6
2021-02-07T11:06:15, 5.3593469, 95.422218, 183.6
2021-02-07T11:06:16, 5.3593435, 95.422218, 183.7
2021-02-07T11:06:17, 5.3593421, 95.422218, 184.2
2021-02-07T11:06:18, 5.3593431, 95.422226, 184.8
2021-02-07T11:06:20, 5.3593454, 95.422234, 184.6
2021-02-07T11:06:21, 5.3593454, 95.422241, 184.7
2021-02-07T11:06:22, 5.3593464, 95.422241, 184.6
2021-02-07T11:06:23, 5.3593493, 95.422249, 184.8
2021-02-07T11:06:24, 5.3593521, 95.422249, 185.1
2021-02-07T11:06:25, 5.3593521, 95.422256, 185.2
2021-02-07T11:06:26, 5.3593531, 95.422256, 185.2
2021-02-07T11:06:27, 5.3593545, 95.422256, 185.3
2021-02-07T11:06:28, 5.3593593, 95.422264, 185.7
2021-02-07T11:06:29, 5.3593583, 95.422264, 185.9
2021-02-07T11:06:30, 5.3593593, 95.422264, 185.7
2021-02-07T11:06:31, 5.3593578, 95.422264, 185.8
2021-02-07T11:06:32, 5.3593574, 95.422264, 185.6
2021-02-07T11:06:33, 5.3593559, 95.422264, 185.4
2021-02-07T11:06:34, 5.3593559, 95.422272, 185.3
2021-02-07T11:06:35, 5.3593554, 95.422272, 185.5
2021-02-07T11:06:36, 5.3593559, 95.422279, 185.2
2021-02-07T11:06:37, 5.3593578, 95.422287, 185.9
2021-02-07T11:06:38, 5.3593607, 95.422295, 186.1
2021-02-07T11:06:39, 5.3593602, 95.422295, 186.4
2021-02-07T11:06:40, 5.3593607, 95.422302, 187
2021-02-07T11:06:41, 5.3593602, 95.422302, 187.4
2021-02-07T11:06:42, 5.3593597, 95.422302, 187.7
2021-02-07T11:06:43, 5.3593607, 95.422302, 187.8
2021-02-07T11:06:44, 5.3593602, 95.422302, 188.3
2021-02-07T11:06:45, 5.3593607, 95.42231, 188.4
2021-02-07T11:06:46, 5.3593607, 95.42231, 188.7
2021-02-07T11:06:47, 5.3593626, 95.422318, 187.4
2021-02-07T11:06:48, 5.3593631, 95.422318, 187.1
2021-02-07T11:06:49, 5.3593664, 95.422318, 187.2
2021-02-07T11:06:50, 5.3593698, 95.422318, 187.1
2021-02-07T11:06:51, 5.3593688, 95.422325, 187.4
2021-02-07T11:06:52, 5.3593702, 95.422325, 188.2
2021-02-07T11:06:53, 5.3593688, 95.422333, 188.5
2021-02-07T11:06:54, 5.3593698, 95.422333, 189
2021-02-07T11:06:55, 5.3593678, 95.42234, 189.4
2021-02-07T11:06:56, 5.3593688, 95.42234, 189.6
2021-02-07T11:06:57, 5.3593664, 95.42234, 189.7
2021-02-07T11:06:59, 5.3593674, 95.42234, 190
2021-02-07T11:07:00, 5.3593669, 95.422348, 189.8
2021-02-07T11:07:01, 5.3593655, 95.422348, 190
2021-02-07T11:07:02, 5.3593631, 95.422348, 189.6
2021-02-07T11:07:03, 5.359365, 95.422356, 189.7
2021-02-07T11:07:04, 5.3593655, 95.422356, 189.6
2021-02-07T11:07:05, 5.3593664, 95.422363, 189.6
2021-02-07T11:07:06, 5.3593683, 95.422371, 188.6
2021-02-07T11:07:07, 5.3593702, 95.422371, 188.7
2021-02-07T11:07:08, 5.3593693, 95.422379, 188.8
2021-02-07T11:07:09, 5.3593688, 95.422379, 188.8
2021-02-07T11:07:10, 5.3593678, 95.422379, 189.4
2021-02-07T11:07:11, 5.3593659, 95.422379, 189.9
2021-02-07T11:07:12, 5.3593674, 95.422379, 190.1
2021-02-07T11:07:13, 5.3593683, 95.422386, 190.1
2021-02-07T11:07:14, 5.3593693, 95.422394, 190.2
2021-02-07T11:07:15, 5.3593688, 95.422394, 190.4
2021-02-07T11:07:16, 5.3593698, 95.422394, 190.8
2021-02-07T11:07:17, 5.3593683, 95.422394, 191
2021-02-07T11:07:18, 5.3593678, 95.422394, 191.1
2021-02-07T11:07:19, 5.3593678, 95.422394, 191.4
2021-02-07T11:07:20, 5.3593674, 95.422394, 191.5
2021-02-07T11:07:21, 5.3593674, 95.422401, 191.5
2021-02-07T11:07:22, 5.3593707, 95.422401, 191.5
2021-02-07T11:07:23, 5.3593698, 95.422401, 191.5
2021-02-07T11:07:24, 5.3593702, 95.422401, 191.5
2021-02-07T11:07:25, 5.3593712, 95.422401, 191.5
2021-02-07T11:07:26, 5.3593693, 95.422409, 191.9
2021-02-07T11:07:27, 5.3593678, 95.422409, 192.2
2021-02-07T11:07:28, 5.3593664, 95.422417, 192.1
2021-02-07T11:07:29, 5.3593655, 95.422417, 192
2021-02-07T11:07:30, 5.3593655, 95.422417, 192.3
2021-02-07T11:07:31, 5.3593631, 95.422417, 192.3
2021-02-07T11:07:32, 5.3593597, 95.422417, 192.3
2021-02-07T11:07:33, 5.3593578, 95.422424, 192.3
2021-02-07T11:07:34, 5.3593559, 95.422424, 192
2021-02-07T11:07:35, 5.359354, 95.422424, 191.8
2021-02-07T11:07:37, 5.3593459, 95.422432, 191.3
2021-02-07T11:07:38, 5.3593416, 95.422432, 191.2
2021-02-07T11:07:39, 5.3593369, 95.422432, 190.9
2021-02-07T11:07:40, 5.359334, 95.422432, 190.8
2021-02-07T11:07:41, 5.3593287, 95.422432, 190.6
2021-02-07T11:07:42, 5.3593259, 95.422432, 190.5
2021-02-07T11:07:43, 5.359323, 95.42244, 190.3
2021-02-07T11:07:44, 5.3593192, 95.422447, 190.4
2021-02-07T11:07:45, 5.3593168, 95.422447, 190.5
2021-02-07T11:07:46, 5.3593144, 95.422455, 190.6
2021-02-07T11:07:47, 5.3593159, 95.422455, 191
2021-02-07T11:07:48, 5.3593159, 95.422462, 191.1
2021-02-07T11:07:49, 5.3593163, 95.422462, 191
2021-02-07T11:07:50, 5.3593144, 95.422462, 190.7
2021-02-07T11:07:51, 5.3593121, 95.422462, 190.3
2021-02-07T11:07:52, 5.3593121, 95.422462, 190.6
2021-02-07T11:07:53, 5.3593111, 95.42247, 190.6
2021-02-07T11:07:54, 5.3593121, 95.42247, 191.3
2021-02-07T11:07:55, 5.3593092, 95.422478, 190.9
2021-02-07T11:07:56, 5.3593087, 95.422485, 191.2
2021-02-07T11:07:57, 5.3593063, 95.422493, 191
2021-02-07T11:07:58, 5.3593073, 95.422493, 191.7
2021-02-07T11:07:59, 5.3593044, 95.422501, 191.8
2021-02-07T11:08:00, 5.3593049, 95.422501, 192.1
2021-02-07T11:08:01, 5.359302, 95.422501, 192
2021-02-07T11:08:02, 5.3593016, 95.422508, 192.5
2021-02-07T11:08:03, 5.3592978, 95.422516, 192.8
2021-02-07T11:08:04, 5.3592892, 95.422523, 192.8
2021-02-07T11:08:05, 5.3592839, 95.422523, 192.4
2021-02-07T11:08:06, 5.3592792, 95.422531, 192.3
2021-02-07T11:08:07, 5.3592772, 95.422531, 191.8
2021-02-07T11:08:08, 5.3592753, 95.422539, 192.1
2021-02-07T11:08:09, 5.3592763, 95.422539, 192.7
2021-02-07T11:08:10, 5.3592734, 95.422539, 193.2
2021-02-07T11:08:11, 5.3592739, 95.422539, 193.7
2021-02-07T11:08:12, 5.3592768, 95.422539, 193.7
2021-02-07T11:08:13, 5.3592782, 95.422539, 194.1
2021-02-07T11:08:14, 5.3592777, 95.422546, 193.7
2021-02-07T11:08:16, 5.3592758, 95.422546, 193.9
2021-02-07T11:08:17, 5.3592768, 95.422554, 194.6
2021-02-07T11:08:18, 5.3592777, 95.422562, 195.5
2021-02-07T11:08:19, 5.3592772, 95.422562, 195.6
2021-02-07T11:08:20, 5.3592763, 95.422562, 195.6
2021-02-07T11:08:21, 5.3592787, 95.422562, 196
2021-02-07T11:08:22, 5.3592787, 95.422554, 195.4
2021-02-07T11:08:23, 5.3592801, 95.422562, 196
2021-02-07T11:08:24, 5.3592811, 95.422562, 195.9
2021-02-07T11:08:25, 5.3592796, 95.422562, 196
2021-02-07T11:08:26, 5.3592796, 95.422562, 196.5
2021-02-07T11:08:27, 5.3592801, 95.422562, 196.7
2021-02-07T11:08:28, 5.3592796, 95.422562, 196.8
2021-02-07T11:08:29, 5.3592792, 95.422554, 196.8
2021-02-07T11:08:30, 5.3592796, 95.422554, 197
2021-02-07T11:08:31, 5.3592796, 95.422554, 197.3
2021-02-07T11:08:32, 5.3592811, 95.422554, 197.6
2021-02-07T11:08:33, 5.359283, 95.422554, 197.9
2021-02-07T11:08:34, 5.3592834, 95.422554, 197.9
2021-02-07T11:08:35, 5.359283, 95.422562, 197.8
2021-02-07T11:08:36, 5.3592834, 95.422562, 198
2021-02-07T11:08:37, 5.3592839, 95.422562, 197.7
2021-02-07T11:08:38, 5.3592839, 95.422562, 197.8
2021-02-07T11:08:39, 5.3592849, 95.422562, 197.6
2021-02-07T11:08:40, 5.3592854, 95.422562, 197.6
2021-02-07T11:08:41, 5.3592858, 95.422562, 197.5
2021-02-07T11:08:42, 5.3592849, 95.422562, 197.5
2021-02-07T11:08:43, 5.3592834, 95.422562, 197.5
2021-02-07T11:08:44, 5.3592834, 95.422562, 197.6
2021-02-07T11:08:45, 5.3592863, 95.422562, 197.6
2021-02-07T11:08:46, 5.3592877, 95.422562, 197.3
2021-02-07T11:08:47, 5.3592882, 95.422562, 197.5
2021-02-07T11:08:48, 5.3592873, 95.422562, 197.6
2021-02-07T11:08:49, 5.3592873, 95.422562, 197.7
2021-02-07T11:08:50, 5.3592873, 95.422562, 197.8
2021-02-07T11:08:51, 5.3592873, 95.422562, 197.9
2021-02-07T11:08:52, 5.3592873, 95.422562, 198
2021-02-07T11:08:53, 5.3592868, 95.422562, 198.2
2021-02-07T11:08:55, 5.3592863, 95.422554, 198.4
2021-02-07T11:08:56, 5.3592863, 95.422554, 198.5
2021-02-07T11:08:57, 5.3592858, 95.422554, 198.7
2021-02-07T11:08:58, 5.3592854, 95.422554, 198.8
2021-02-07T11:08:59, 5.3592854, 95.422554, 198.9
2021-02-07T11:09:00, 5.3592849, 95.422554, 199
2021-02-07T11:09:01, 5.3592849, 95.422554, 199.1
2021-02-07T11:09:02, 5.3592849, 95.422554, 199.2
2021-02-07T11:09:03, 5.3592854, 95.422554, 199.2
2021-02-07T11:09:04, 5.3592854, 95.422554, 199.2
2021-02-07T11:09:05, 5.3592854, 95.422554, 199.3
2021-02-07T11:09:06, 5.3592858, 95.422554, 199.3
2021-02-07T11:09:07, 5.3592858, 95.422554, 199.3
2021-02-07T11:09:08, 5.3592863, 95.422554, 199.4
2021-02-07T11:09:09, 5.3592868, 95.422554, 199.3
2021-02-07T11:09:10, 5.3592873, 95.422554, 199.3
2021-02-07T11:09:11, 5.3592877, 95.422554, 199.2
2021-02-07T11:09:12, 5.3592882, 95.422554, 199.1
2021-02-07T11:09:13, 5.3592882, 95.422554, 199
2021-02-07T11:09:14, 5.3592887, 95.422554, 199
2021-02-07T11:09:15, 5.3592887, 95.422554, 198.9
2021-02-07T11:09:16, 5.3592887, 95.422554, 198.9
2021-02-07T11:09:17, 5.3592887, 95.422554, 198.8
2021-02-07T11:09:18, 5.3592887, 95.422554, 198.7
2021-02-07T11:09:19, 5.3592892, 95.422554, 198.8
2021-02-07T11:09:20, 5.3592896, 95.422554, 198.7
2021-02-07T11:09:21, 5.3592896, 95.422554, 198.6
2021-02-07T11:09:22, 5.3592901, 95.422554, 198.6
2021-02-07T11:09:23, 5.3592906, 95.422554, 198.6
2021-02-07T11:09:24, 5.3592906, 95.422554, 198.6
2021-02-07T11:09:25, 5.3592906, 95.422554, 198.6
2021-02-07T11:09:26, 5.3592911, 95.422554, 198.6
2021-02-07T11:09:27, 5.3592911, 95.422562, 198.5
2021-02-07T11:09:28, 5.3592911, 95.422562, 198.5
2021-02-07T11:09:29, 5.3592911, 95.422562, 198.4
2021-02-07T11:09:30, 5.3592911, 95.422562, 198.4
2021-02-07T11:09:32, 5.3592911, 95.422562, 198.4
2021-02-07T11:09:33, 5.3592906, 95.422562, 198.5
2021-02-07T11:09:34, 5.3592906, 95.422562, 198.5
2021-02-07T11:09:35, 5.3592906, 95.422562, 198.5
2021-02-07T11:09:36, 5.3592901, 95.422562, 198.5
2021-02-07T11:09:37, 5.3592896, 95.422554, 198.6
2021-02-07T11:09:38, 5.3592896, 95.422554, 198.6
2021-02-07T11:09:39, 5.3592896, 95.422554, 198.6
2021-02-07T11:09:40, 5.3592896, 95.422554, 198.7
2021-02-07T11:09:41, 5.3592892, 95.422554, 198.7
2021-02-07T11:09:42, 5.3592892, 95.422554, 198.7
2021-02-07T11:09:43, 5.3592887, 95.422554, 198.8
2021-02-07T11:09:44, 5.3592887, 95.422554, 198.8
2021-02-07T11:09:45, 5.3592887, 95.422554, 198.9
2021-02-07T11:09:46, 5.3592887, 95.422554, 198.9
2021-02-07T11:09:47, 5.3592887, 95.422554, 198.9
2021-02-07T11:09:48, 5.3592882, 95.422554, 199
2021-02-07T11:09:49, 5.3592877, 95.422554, 199
